
1547	2	18	172	12	133	-0.276828	0.000000	0.000000	0.000000	0.019496	0.000000	0.000000	0.000000	
1547	2	2	171	7	239	-0.567919	0.000000	0.000000	0.000000	0.059949	0.000000	0.000000	0.000000	
1548	1	8	57	5	443	0.000000	0.000000	0.000000	-0.269745	0.000000	0.000000	0.000000	0.004572	
1549	1	11	13	8	224	0.000000	0.000000	0.822770	0.000000	0.000000	0.000000	0.089914	0.000000	
1550	1	6	167	1	380	0.000000	0.000000	0.438325	0.000000	0.000000	0.000000	0.022710	0.000000	
1551	3	8	240	2	350	0.000000	0.000000	0.891295	0.000000	0.000000	0.000000	0.099550	0.000000	
1551	3	2	171	10	386	-0.424302	0.000000	0.000000	0.000000	0.042586	0.000000	0.000000	0.000000	
1551	3	10	240	9	8	0.000000	0.000000	0.327484	0.000000	0.000000	0.000000	0.013009	0.000000	
1552	3	14	145	1	17	0.000000	0.000000	-0.053408	0.000000	0.000000	0.000000	0.000336	0.000000	
1552	3	14	145	2	80	0.000000	-0.803671	0.000000	0.000000	0.000000	0.079449	0.000000	0.000000	
1552	3	2	381	2	149	0.000000	0.000000	-0.114342	0.000000	0.000000	0.000000	0.001296	0.000000	
1554	2	17	59	18	245	0.035309	0.000000	0.000000	0.000000	0.000354	0.000000	0.000000	0.000000	
1554	2	7	52	14	66	0.000000	0.397610	0.000000	0.000000	0.000000	0.016349	0.000000	0.000000	
1555	1	19	31	9	290	0.000000	0.000000	0.000000	-0.297918	0.000000	0.000000	0.000000	0.005580	
1556	3	14	283	18	69	0.292045	0.000000	0.000000	0.000000	0.024213	0.000000	0.000000	0.000000	
1556	3	6	365	13	36	0.000000	-0.470500	0.000000	0.000000	0.000000	0.027970	0.000000	0.000000	
1556	3	2	389	13	36	0.000000	0.000000	0.000000	-0.905142	0.000000	0.000000	0.000000	0.051444	
1557	3	1	320	2	137	0.000000	1.133632	0.000000	0.000000	0.000000	0.153975	0.000000	0.000000	
1557	3	8	90	5	134	0.000000	0.000000	0.272018	0.000000	0.000000	0.000000	0.010279	0.000000	
1557	3	4	453	3	24	-0.252425	0.000000	0.000000	0.000000	0.016580	0.000000	0.000000	0.000000	
1558	1	7	229	7	206	0.000000	-1.098085	0.000000	0.000000	0.000000	0.146223	0.000000	0.000000	
1559	3	1	43	7	205	0.000000	0.000000	-0.080497	0.000000	0.000000	0.000000	0.000796	0.000000	
1559	3	9	38	2	187	0.000000	0.000000	0.000000	0.311516	0.000000	0.000000	0.000000	0.006100	
1559	3	7	230	7	205	0.000000	-0.873262	0.000000	0.000000	0.000000	0.092477	0.000000	0.000000	
1560	3	2	70	9	195	0.000000	0.000000	0.000000	-0.434915	0.000000	0.000000	0.000000	0.011890	
1560	3	7	234	7	205	0.000000	-0.930834	0.000000	0.000000	0.000000	0.106376	0.000000	0.000000	
1560	3	7	234	2	135	0.000000	0.000000	-0.598246	0.000000	0.000000	0.000000	0.036528	0.000000	
1561	1	7	226	7	203	0.000000	-0.679874	0.000000	0.000000	0.000000	0.056053	0.000000	0.000000	
1562	2	7	226	7	204	0.000000	-1.402024	0.000000	0.000000	0.000000	0.238371	0.000000	0.000000	
1562	2	7	226	2	132	-0.073107	0.000000	0.000000	0.000000	0.000993	0.000000	0.000000	0.000000	
1563	1	7	219	7	205	0.000000	-1.201789	0.000000	0.000000	0.000000	0.181593	0.000000	0.000000	
1564	2	8	188	2	127	0.000000	0.000000	0.412359	0.000000	0.000000	0.000000	0.017236	0.000000	
1564	2	10	142	4	410	0.000000	0.000000	-0.391494	0.000000	0.000000	0.000000	0.019365	0.000000	
1565	1	1	161	7	339	0.000000	0.000000	0.000000	0.519253	0.000000	0.000000	0.000000	0.016801	
1566	1	18	92	19	219	0.000000	0.000000	0.000000	0.455736	0.000000	0.000000	0.000000	0.013056	
1567	4	13	256	5	223	0.720448	0.000000	0.000000	0.000000	0.150474	0.000000	0.000000	0.000000	
1567	4	6	158	5	223	0.000000	0.000000	0.478667	0.000000	0.000000	0.000000	0.031958	0.000000	
1567	4	10	151	7	143	0.000000	-0.551849	0.000000	0.000000	0.000000	0.033191	0.000000	0.000000	
1567	4	7	143	11	272	-0.399829	0.000000	0.000000	0.000000	0.025090	0.000000	0.000000	0.000000	
1568	4	13	267	5	223	0.518542	0.000000	0.000000	0.000000	0.076370	0.000000	0.000000	0.000000	
1568	4	13	267	6	4	0.000000	0.017260	0.000000	0.000000	0.000000	0.000035	0.000000	0.000000	
1568	4	13	210	6	4	0.000000	0.000000	0.000000	-0.405226	0.000000	0.000000	0.000000	0.010288	
1568	4	13	210	7	194	0.000000	0.000000	-0.103584	0.000000	0.000000	0.000000	0.001298	0.000000	
1569	1	7	138	17	317	-0.243375	0.000000	0.000000	0.000000	0.012248	0.000000	0.000000	0.000000	
1570	1	15	156	18	304	0.000000	0.000000	0.000000	-0.998541	0.000000	0.000000	0.000000	0.062470	
1571	2	4	121	5	159	-0.559472	0.000000	0.000000	0.000000	0.088858	0.000000	0.000000	0.000000	
1571	2	17	231	13	89	0.000000	0.000000	0.000000	0.447825	0.000000	0.000000	0.000000	0.012580	
1573	1	6	248	7	240	0.000000	0.000000	0.173033	0.000000	0.000000	0.000000	0.003716	0.000000	
1576	4	12	269	10	133	0.478705	0.000000	0.000000	0.000000	0.040169	0.000000	0.000000	0.000000	
1576	4	10	133	2	106	0.000000	0.000000	0.000000	-0.271109	0.000000	0.000000	0.000000	0.004590	
1576	4	10	133	9	105	0.000000	0.000000	-0.173241	0.000000	0.000000	0.000000	0.003728	0.000000	
1576	4	2	106	17	73	0.428164	0.000000	0.000000	0.000000	0.035791	0.000000	0.000000	0.000000	
1577	1	12	266	10	132	0.902484	0.000000	0.000000	0.000000	0.156744	0.000000	0.000000	0.000000	
1581	4	1	432	7	219	0.000000	0.574374	0.000000	0.000000	0.000000	0.039972	0.000000	0.000000	
1581	4	12	228	7	219	0.000000	0.000000	0.771877	0.000000	0.000000	0.000000	0.074661	0.000000	
1581	4	12	228	16	58	0.000000	0.000000	-0.072628	0.000000	0.000000	0.000000	0.000698	0.000000	
1581	4	16	58	6	287	0.000000	-0.714150	0.000000	0.000000	0.000000	0.067617	0.000000	0.000000	
1583	3	19	36	8	114	0.000000	0.278534	0.000000	0.000000	0.000000	0.010197	0.000000	0.000000	
1583	3	7	234	8	114	0.000000	0.000000	-0.187617	0.000000	0.000000	0.000000	0.004939	0.000000	
1583	3	8	114	5	60	0.000000	0.000000	0.000000	0.409209	0.000000	0.000000	0.000000	0.010475	
1585	1	14	130	15	125	-0.407993	0.000000	0.000000	0.000000	0.045216	0.000000	0.000000	0.000000	
1586	2	16	23	7	229	0.440521	0.000000	0.000000	0.000000	0.052388	0.000000	0.000000	0.000000	
1586	2	16	23	8	281	0.000000	0.000000	0.000000	-0.785153	0.000000	0.000000	0.000000	0.038494	
1587	3	18	25	14	154	0.000000	0.000000	0.000000	-0.222953	0.000000	0.000000	0.000000	0.003052	
1587	3	7	234	14	154	0.000000	0.000000	0.170384	0.000000	0.000000	0.000000	0.003644	0.000000	
1587	3	14	154	2	107	0.000000	0.000000	0.449273	0.000000	0.000000	0.000000	0.019919	0.000000	
1588	1	15	7	5	259	0.000000	0.000000	0.000000	-0.105912	0.000000	0.000000	0.000000	0.000704	
1589	3	8	148	13	118	0.000000	0.306949	0.000000	0.000000	0.000000	0.012491	0.000000	0.000000	
1589	3	8	148	6	33	0.000000	0.023916	0.000000	0.000000	0.000000	0.000076	0.000000	0.000000	
1589	3	13	118	6	33	0.000000	0.253690	0.000000	0.000000	0.000000	0.006564	0.000000	0.000000	
1591	4	7	36	13	79	0.000000	0.107159	0.000000	0.000000	0.000000	0.001172	0.000000	0.000000	
1591	4	1	133	7	227	0.463393	0.000000	0.000000	0.000000	0.055638	0.000000	0.000000	0.000000	
1591	4	13	79	9	67	-0.086079	0.000000	0.000000	0.000000	0.001689	0.000000	0.000000	0.000000	
1591	4	1	172	9	67	0.000000	0.000000	-0.474162	0.000000	0.000000	0.000000	0.028886	0.000000	
1592	1	8	159	11	357	0.000000	0.000000	0.041101	0.000000	0.000000	0.000000	0.000230	0.000000	
1593	1	12	201	10	242	0.221287	0.000000	0.000000	0.000000	0.015355	0.000000	0.000000	0.000000	
1594	1	6	196	4	415	0.000000	0.000000	0.000000	0.517791	0.000000	0.000000	0.000000	0.016399	
1595	3	18	189	8	86	-0.268207	0.000000	0.000000	0.000000	0.018478	0.000000	0.000000	0.000000	
1595	3	2	167	10	375	-0.660180	0.462192	0.000000	0.000000	0.103096	0.021459	0.000000	0.000000	
1596	1	2	169	1	332	0.000000	0.000000	0.667740	0.000000	0.000000	0.000000	0.054710	0.000000	
1599	5	9	376	1	216	0.563890	0.000000	0.000000	0.000000	0.086504	0.000000	0.000000	0.000000	
1599	5	9	11	3	250	0.373298	0.000000	0.000000	0.000000	0.038517	0.000000	0.000000	0.000000	
1599	5	11	124	6	190	0.000000	0.000000	0.747503	0.000000	0.000000	0.000000	0.073147	0.000000	
1599	5	11	124	1	216	0.000000	0.138789	0.000000	0.000000	0.000000	0.002440	0.000000	0.000000	
1599	5	7	450	13	177	0.000000	0.000000	0.000000	-0.825641	0.000000	0.000000	0.000000	0.042834	
1600	1	10	0	18	58	0.000000	0.000000	0.000000	0.000057	0.000000	0.000000	0.000000	0.000000	
1601	3	19	43	2	244	0.000000	-0.006496	0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	
1601	3	10	6	1	109	-0.525037	0.000000	0.000000	0.000000	0.073162	0.000000	0.000000	0.000000	
1601	3	7	276	1	109	0.318888	0.000000	0.000000	0.000000	0.026649	0.000000	0.000000	0.000000	
1604	1	19	92	1	182	0.000000	-0.633384	0.000000	0.000000	0.000000	0.046234	0.000000	0.000000	
1605	1	11	132	10	257	0.000000	0.000000	0.000000	-0.491500	0.000000	0.000000	0.000000	0.014977	
1606	2	10	243	10	254	0.000000	0.000000	-0.348163	0.000000	0.000000	0.000000	0.017927	0.000000	
1606	2	8	249	3	267	0.000000	-0.111599	0.000000	0.000000	0.000000	0.001637	0.000000	0.000000	
1607	1	9	59	7	119	0.000000	0.000000	0.088697	0.000000	0.000000	0.000000	0.000780	0.000000	
1610	2	9	358	1	376	0.000000	0.000000	0.000000	0.277204	0.000000	0.000000	0.000000	0.004825	
1610	2	9	358	18	78	0.124966	0.000000	0.000000	0.000000	0.004586	0.000000	0.000000	0.000000	
1612	2	2	157	19	55	0.000000	0.000000	0.029800	0.000000	0.000000	0.000000	0.000114	0.000000	
1612	2	10	405	9	337	0.349807	0.000000	0.000000	0.000000	0.035270	0.000000	0.000000	0.000000	
1613	1	2	161	16	104	-0.471274	0.000000	0.000000	0.000000	0.047311	0.000000	0.000000	0.000000	
1614	2	17	67	19	111	-0.182001	0.000000	0.000000	0.000000	0.008066	0.000000	0.000000	0.000000	
1614	2	17	170	4	356	0.000000	-0.447487	0.000000	0.000000	0.000000	0.024194	0.000000	0.000000	
1615	1	5	361	18	151	0.000000	0.000000	0.528870	0.000000	0.000000	0.000000	0.037823	0.000000	
1618	2	11	304	1	149	0.000000	0.000000	0.211802	0.000000	0.000000	0.000000	0.005262	0.000000	
1618	2	11	304	10	348	-0.134668	0.000000	0.000000	0.000000	0.005242	0.000000	0.000000	0.000000	
1619	3	3	313	5	328	0.000000	0.000000	0.000000	-0.344983	0.000000	0.000000	0.000000	0.007481	
1619	3	11	313	10	338	-0.716457	0.000000	0.000000	0.000000	0.136234	0.000000	0.000000	0.000000	
1619	3	10	230	10	338	0.000000	0.000000	0.000000	-0.295845	0.000000	0.000000	0.000000	0.004403	
1620	2	2	69	10	332	0.000000	-0.115200	0.000000	0.000000	0.000000	0.001602	0.000000	0.000000	
1620	2	11	303	10	332	-0.554975	0.000000	0.000000	0.000000	0.081743	0.000000	0.000000	0.000000	
1621	2	5	223	5	295	0.000000	-0.621755	0.000000	0.000000	0.000000	0.054243	0.000000	0.000000	
1621	2	11	306	10	330	-0.703931	0.000000	0.000000	0.000000	0.131512	0.000000	0.000000	0.000000	
1623	4	9	288	9	353	0.000000	0.000000	0.123406	0.000000	0.000000	0.000000	0.001949	0.000000	
1623	4	18	247	11	399	0.226050	0.000000	0.000000	0.000000	0.014506	0.000000	0.000000	0.000000	
1623	4	12	217	11	399	0.000000	0.000000	0.000000	0.867506	0.000000	0.000000	0.000000	0.047314	
1623	4	9	353	16	145	0.000000	0.000000	0.079378	0.000000	0.000000	0.000000	0.000821	0.000000	
1624	2	19	71	17	50	0.000000	-0.526637	0.000000	0.000000	0.000000	0.035498	0.000000	0.000000	
1624	2	2	136	7	159	0.177362	0.000000	0.000000	0.000000	0.005567	0.000000	0.000000	0.000000	
1626	2	5	210	9	158	0.000000	-0.730654	0.000000	0.000000	0.000000	0.074625	0.000000	0.000000	
1626	2	6	233	2	134	0.000000	-0.057138	0.000000	0.000000	0.000000	0.000428	0.000000	0.000000	
1627	2	16	8	2	133	0.000000	0.000000	0.000000	-0.302365	0.000000	0.000000	0.000000	0.005745	
1627	2	10	348	4	290	0.000000	0.533733	0.000000	0.000000	0.000000	0.042131	0.000000	0.000000	
1629	1	7	259	6	222	0.000000	0.181043	0.000000	0.000000	0.000000	0.003879	0.000000	0.000000	
1631	1	10	159	12	236	0.000000	0.000000	0.000000	-0.198686	0.000000	0.000000	0.000000	0.002479	
1632	3	17	84	7	253	0.000000	0.000000	0.000000	-1.475163	0.000000	0.000000	0.000000	0.136508	
1632	3	4	341	2	30	0.561862	0.000000	0.000000	0.000000	0.078411	0.000000	0.000000	0.000000	
1632	3	2	30	7	253	0.000000	0.632081	0.000000	0.000000	0.000000	0.049955	0.000000	0.000000	
1633	3	6	5	6	136	0.000000	0.000000	0.000000	0.474092	0.000000	0.000000	0.000000	0.012486	
1633	3	10	158	6	136	-0.151839	0.000000	0.000000	0.000000	0.006262	0.000000	0.000000	0.000000	
1633	3	4	340	2	30	0.188019	0.000000	0.000000	0.000000	0.008781	0.000000	0.000000	0.000000	
1634	3	4	152	6	151	0.000000	0.162330	0.000000	0.000000	0.000000	0.003553	0.000000	0.000000	
1634	3	5	323	8	120	0.000000	0.000000	0.192058	0.000000	0.000000	0.000000	0.005156	0.000000	
1634	3	10	161	2	22	0.000000	0.867514	0.000000	0.000000	0.000000	0.085402	0.000000	0.000000	
1635	2	4	397	5	383	0.000000	0.000000	0.000000	-0.388086	0.000000	0.000000	0.000000	0.009464	
1635	2	10	159	2	23	0.000000	0.803129	0.000000	0.000000	0.000000	0.073196	0.000000	0.000000	
1636	1	6	127	7	53	0.256890	0.000000	0.000000	0.000000	0.013555	0.000000	0.000000	0.000000	
1637	1	17	215	7	144	-0.343434	0.000000	0.000000	0.000000	0.022994	0.000000	0.000000	0.000000	
1638	1	7	423	4	305	0.486553	0.000000	0.000000	0.000000	0.052703	0.000000	0.000000	0.000000	
1641	4	11	386	3	347	0.000000	0.000000	0.502446	0.000000	0.000000	0.000000	0.031688	0.000000	
1641	4	14	285	5	258	-0.387780	-1.007888	0.000000	0.000000	0.037371	0.124293	0.000000	0.000000	
1641	4	16	176	15	194	0.000000	0.000000	0.000000	0.244818	0.000000	0.000000	0.000000	0.003760	
1642	1	3	141	18	257	0.000000	0.550717	0.000000	0.000000	0.000000	0.044865	0.000000	0.000000	
1643	2	15	232	14	60	-0.455334	0.000000	0.000000	0.000000	0.050804	0.000000	0.000000	0.000000	
1643	2	12	1	2	285	0.000000	0.242142	0.000000	0.000000	0.000000	0.007158	0.000000	0.000000	
1645	1	5	439	10	271	-0.308932	0.000000	0.000000	0.000000	0.028399	0.000000	0.000000	0.000000	
1646	1	7	234	17	210	0.000000	0.111300	0.000000	0.000000	0.000000	0.001464	0.000000	0.000000	
1647	1	13	333	7	189	0.000000	0.000000	0.000000	0.735308	0.000000	0.000000	0.000000	0.033988	
1648	2	1	134	10	142	0.000000	0.000000	-0.541479	0.000000	0.000000	0.000000	0.030106	0.000000	
1648	2	12	299	2	170	0.000000	-0.273011	0.000000	0.000000	0.000000	0.008818	0.000000	0.000000	
1649	3	6	105	8	194	0.000000	0.000000	-0.341140	0.000000	0.000000	0.000000	0.014511	0.000000	
1649	3	6	105	1	218	-0.373161	0.000000	0.000000	0.000000	0.039788	0.000000	0.000000	0.000000	
1649	3	8	194	10	139	0.000000	0.147862	0.000000	0.000000	0.000000	0.002740	0.000000	0.000000	
1650	3	3	394	2	173	-0.570815	0.000000	0.000000	0.000000	0.071234	0.000000	0.000000	0.000000	
1650	3	15	180	6	237	0.000000	0.000000	-0.472406	0.000000	0.000000	0.000000	0.029044	0.000000	
1650	3	7	204	2	173	0.000000	0.000000	-0.316497	0.000000	0.000000	0.000000	0.010045	0.000000	
1651	1	8	111	2	319	-0.055628	0.000000	0.000000	0.000000	0.000821	0.000000	0.000000	0.000000	
1652	2	14	160	15	196	-0.270517	0.000000	0.000000	0.000000	0.015713	0.000000	0.000000	0.000000	
1652	2	15	196	18	129	-0.411063	0.000000	0.000000	0.000000	0.044940	0.000000	0.000000	0.000000	
1653	1	17	106	14	155	0.000000	0.000000	0.000000	1.067305	0.000000	0.000000	0.000000	0.070983	
1654	2	12	19	14	243	0.082251	0.000000	0.000000	0.000000	0.001639	0.000000	0.000000	0.000000	
1654	2	7	39	7	200	0.000000	-0.835857	0.000000	0.000000	0.000000	0.070285	0.000000	0.000000	
1656	2	6	4	11	141	0.000000	0.000000	0.040673	0.000000	0.000000	0.000000	0.000215	0.000000	
1656	2	15	25	2	171	0.000000	0.000000	-0.267655	0.000000	0.000000	0.000000	0.007184	0.000000	
1657	2	11	45	4	13	0.000000	0.000000	0.000000	0.628408	0.000000	0.000000	0.000000	0.024772	
1657	2	19	159	1	207	0.000000	0.000000	-0.073670	0.000000	0.000000	0.000000	0.000697	0.000000	
1658	3	9	307	2	332	0.000000	0.952260	0.000000	0.000000	0.000000	0.113634	0.000000	0.000000	
1658	3	9	307	5	59	-0.216411	0.000000	0.000000	0.000000	0.014966	0.000000	0.000000	0.000000	
1658	3	11	45	4	17	0.000000	0.000000	0.000000	1.347917	0.000000	0.000000	0.000000	0.113658	
1659	3	2	112	15	158	-0.113671	0.000000	0.000000	0.000000	0.002439	0.000000	0.000000	0.000000	
1659	3	11	41	4	23	0.000000	0.000000	0.000000	1.445690	0.000000	0.000000	0.000000	0.130508	
1659	3	15	187	6	133	0.000000	0.450832	0.000000	0.000000	0.000000	0.023107	0.000000	0.000000	
1660	3	1	169	7	388	0.000000	0.000000	0.000000	0.406475	0.000000	0.000000	0.000000	0.010382	
1660	3	2	111	4	363	0.000000	-0.362216	0.000000	0.000000	0.000000	0.013002	0.000000	0.000000	
1660	3	3	377	13	137	0.019273	0.000000	0.000000	0.000000	0.000076	0.000000	0.000000	0.000000	
1661	2	1	249	17	246	0.000000	0.612525	0.000000	0.000000	0.000000	0.048841	0.000000	0.000000	
1661	2	10	418	15	142	0.000000	0.000000	0.000000	-0.875102	0.000000	0.000000	0.000000	0.048139	
1662	1	10	207	16	56	0.000000	0.138138	0.000000	0.000000	0.000000	0.002561	0.000000	0.000000	
1663	1	2	188	3	428	0.000000	0.000000	0.000000	-0.126087	0.000000	0.000000	0.000000	0.000993	
1665	1	1	211	7	234	-0.068291	0.000000	0.000000	0.000000	0.001242	0.000000	0.000000	0.000000	
1666	3	19	114	6	186	0.000000	0.000000	0.248293	0.000000	0.000000	0.000000	0.008154	0.000000	
1666	3	10	227	15	114	0.000000	0.689545	0.000000	0.000000	0.000000	0.065375	0.000000	0.000000	
1666	3	10	227	12	280	0.500089	0.000000	0.000000	0.000000	0.069473	0.000000	0.000000	0.000000	
1667	1	7	218	9	365	0.000000	0.000000	0.000000	-0.161269	0.000000	0.000000	0.000000	0.001627	
1668	2	2	369	15	71	0.000000	0.000000	-0.542595	0.000000	0.000000	0.000000	0.035274	0.000000	
1668	2	11	314	7	230	-0.114252	0.000000	0.000000	0.000000	0.002919	0.000000	0.000000	0.000000	
1669	1	13	247	10	81	0.000000	0.000000	-0.054696	0.000000	0.000000	0.000000	0.000349	0.000000	
1670	4	9	53	11	253	0.000000	0.000000	-0.499126	0.000000	0.000000	0.000000	0.029675	0.000000	
1670	4	15	160	13	300	0.000000	-0.222852	0.000000	0.000000	0.000000	0.005834	0.000000	0.000000	
1670	4	13	300	7	233	0.000000	-0.217012	0.000000	0.000000	0.000000	0.005434	0.000000	0.000000	
1670	4	7	233	12	226	0.000000	1.208396	0.000000	0.000000	0.000000	0.178258	0.000000	0.000000	
1671	2	7	63	7	230	0.000000	-1.026853	0.000000	0.000000	0.000000	0.103718	0.000000	0.000000	
1671	2	7	230	12	233	0.000000	1.072310	0.000000	0.000000	0.000000	0.138478	0.000000	0.000000	
1672	5	7	71	7	231	0.000000	-0.786098	0.000000	0.000000	0.000000	0.064790	0.000000	0.000000	
1672	5	2	137	7	231	0.000000	-0.236241	0.000000	0.000000	0.000000	0.005696	0.000000	0.000000	
1672	5	4	301	17	73	0.000000	0.000000	0.000000	0.112714	0.000000	0.000000	0.000000	0.000770	
1672	5	7	231	12	232	0.000000	1.129223	0.000000	0.000000	0.000000	0.153568	0.000000	0.000000	
1672	5	17	73	9	323	0.000000	0.000000	0.000000	0.323846	0.000000	0.000000	0.000000	0.006579	
1673	3	7	65	7	225	0.000000	-1.376269	0.000000	0.000000	0.000000	0.184022	0.000000	0.000000	
1673	3	11	345	1	77	0.000000	0.000000	0.000000	-1.303608	0.000000	0.000000	0.000000	0.105894	
1673	3	7	225	12	230	0.000000	0.691856	0.000000	0.000000	0.000000	0.057646	0.000000	0.000000	
1674	6	9	192	5	403	0.000000	-0.416819	0.000000	0.000000	0.000000	0.021772	0.000000	0.000000	
1674	6	3	366	18	247	0.000000	0.000000	0.000000	-0.220339	0.000000	0.000000	0.000000	0.003051	
1674	6	7	230	12	230	0.000000	1.236518	-0.195187	0.000000	0.000000	0.184137	0.004714	0.000000	
1674	6	18	247	5	403	0.000000	0.000000	-0.639957	0.533947	0.000000	0.000000	0.051589	0.017914	
1675	2	7	297	15	142	-0.085979	0.000000	0.000000	0.000000	0.001700	0.000000	0.000000	0.000000	
1675	2	7	232	12	245	0.000000	0.994757	0.000000	0.000000	0.000000	0.119172	0.000000	0.000000	
1676	1	7	234	12	246	0.000000	0.822966	0.000000	0.000000	0.000000	0.082679	0.000000	0.000000	
1677	1	18	3	10	421	0.422142	0.000000	0.000000	0.000000	0.040045	0.000000	0.000000	0.000000	
1678	6	12	303	2	409	0.000000	0.000000	0.775020	0.000000	0.000000	0.000000	0.078004	0.000000	
1678	6	2	182	3	52	0.000000	0.000000	0.298202	0.000000	0.000000	0.000000	0.012459	0.000000	
1678	6	2	182	2	53	0.000000	0.000000	0.000000	-0.783502	0.000000	0.000000	0.000000	0.036238	
1678	6	3	52	15	271	0.000000	0.000000	0.000000	0.607164	0.000000	0.000000	0.000000	0.023097	
1678	6	6	83	14	265	-0.550167	0.000000	0.000000	0.000000	0.084083	0.000000	0.000000	0.000000	
1678	6	2	53	2	409	0.000000	0.000000	0.000000	-1.190965	0.000000	0.000000	0.000000	0.089174	
1679	2	12	297	2	412	0.000000	0.000000	0.765838	0.000000	0.000000	0.000000	0.075069	0.000000	
1679	2	7	147	14	308	0.000000	-0.010968	0.000000	0.000000	0.000000	0.000013	0.000000	0.000000	
1680	2	7	147	14	309	0.000000	0.945527	0.000000	0.000000	0.000000	0.097742	0.000000	0.000000	
1680	2	8	257	2	212	0.000000	0.000000	0.410447	0.000000	0.000000	0.000000	0.016853	0.000000	
1681	3	7	146	8	261	0.000000	0.000000	0.000000	0.811998	0.000000	0.000000	0.000000	0.041447	
1681	3	7	146	14	311	0.000000	1.287596	0.000000	0.000000	0.000000	0.181256	0.000000	0.000000	
1681	3	8	261	2	215	0.000000	0.000000	1.047756	0.000000	0.000000	0.000000	0.109817	0.000000	
1682	5	7	149	8	34	0.559232	0.000000	0.000000	1.022771	0.076155	0.000000	0.000000	0.065757	
1682	5	7	149	14	304	0.000000	0.894209	0.000000	0.000000	0.000000	0.087281	0.000000	0.000000	
1682	5	1	361	12	273	0.000000	0.000000	-0.995862	0.000000	0.000000	0.000000	0.118824	0.000000	
1682	5	6	176	8	34	0.000000	0.000000	-0.868827	0.000000	0.000000	0.000000	0.104940	0.000000	
1683	2	2	141	12	52	0.000000	0.243898	0.000000	0.000000	0.000000	0.006030	0.000000	0.000000	
1683	2	5	226	5	33	0.000000	0.000000	0.000000	0.469095	0.000000	0.000000	0.000000	0.011874	
1684	2	17	218	10	137	-0.178802	0.571003	0.000000	0.000000	0.005279	0.039550	0.000000	0.000000	
1686	1	3	90	6	249	0.328418	0.000000	0.000000	0.000000	0.033191	0.000000	0.000000	0.000000	
